tt,est_tt,dp_tt,dp_est_tt,dp_induced_excess_tt,path_similarity,tt_est_error,dp_tt_est_error
540,298.65154883933815,540,300.11733270442267,0,1.0,241.34845116066185,239.88266729557733
360,119.46804123711341,360,401.011264043157,0,1.0,240.53195876288657,-41.011264043156984
960,298.6515464020106,960,298.6515463917526,0,1.0,661.3484535979894,661.3484536082474
900,238.89905834953268,900,238.89896907216496,0,1.0,661.1009416504673,661.101030927835
540,238.8989826948102,540,238.89896907216496,0,1.0,301.10101730518977,301.10103092783504
1080,238.8989826948102,1080,238.89898945649279,0,1.0,841.1010173051898,841.1010105435072
1080,358.36701031545607,1080,358.3670103092784,0,1.0,721.6329896845439,721.6329896907216
420,238.89896907216496,420,238.89896907216496,0,1.0,181.10103092783504,181.10103092783504
300,298.6515463917526,300,303.1166676175185,0,1.0,1.3484536082473824,-3.1166676175184875
720,179.1835051546392,720,184.95766424044203,0,1.0,540.8164948453608,535.042335759558
660,119.46804136653873,660,119.46804123711341,0,1.0,540.5319586334613,540.5319587628866
360,238.89896907216496,360,238.89896907216496,0,1.0,121.10103092783504,121.10103092783504
360,358.3670103092784,360,358.3670103092784,0,1.0,1.6329896907216153,1.6329896907216153
120,119.46804123711341,120,144.05334285077467,0,1.0,0.5319587628865889,-24.05334285077467
960,358.3670103092784,960,358.3670103092784,0,1.0,601.6329896907216,601.6329896907216
960,358.3670103092784,960,358.3670103092784,0,1.0,601.6329896907216,601.6329896907216
600,238.89896907216496,600,238.89896907216496,0,1.0,361.10103092783504,361.10103092783504
300,298.65154639237244,300,298.6515463917526,0,1.0,1.3484536076275617,1.3484536082473824
1200,119.46804123711341,1200,119.46804123711341,0,1.0,1080.5319587628867,1080.5319587628867
900,358.3670103092784,900,358.9459150526925,0,1.0,541.6329896907216,541.0540849473075
300,298.65154639237244,300,298.6515463917526,0,1.0,1.3484536076275617,1.3484536082473824
300,119.46804141592546,300,119.46804123711341,0,1.0,180.53195858407454,180.53195876288657
420,179.18350515483053,420,179.1835051546392,0,1.0,240.81649484516947,240.8164948453608
120,119.46804140522445,120,119.80317274380515,0,1.0,0.5319585947755456,0.19682725619485097
720,238.89896907216496,720,238.89896907216496,0,1.0,481.10103092783504,481.10103092783504
300,298.65154716618395,300,298.6515463917526,0,1.0,1.3484528338160544,1.3484536082473824
120,119.46804136653873,120,119.46804123711341,0,1.0,0.5319586334612723,0.5319587628865889
780,119.46804123711341,780,119.46804123711341,0,1.0,660.5319587628866,660.5319587628866
540,179.1835051580197,540,179.1835051546392,0,1.0,360.81649484198033,360.8164948453608
540,119.46804140522445,1080,308.4844143985372,540,0.25,420.5319585947756,771.5155856014628
300,298.6515465447267,300,298.65172443297547,0,1.0,1.3484534552732725,1.3482755670245297
720,179.18350516688392,720,179.1835051546392,0,1.0,540.816494833116,540.8164948453608
720,179.18350516688392,720,179.1835051546392,0,1.0,540.816494833116,540.8164948453608
720,179.18350516688392,720,179.1835051546392,0,1.0,540.816494833116,540.8164948453608
540,179.1835051554045,540,179.18351834208028,0,1.0,360.81649484459547,360.8164816579197
840,298.6515464016702,840,298.65391885295514,0,1.0,541.3484535983298,541.3460811470449
240,238.89896907216496,240,238.89896907216496,0,1.0,1.1010309278350405,1.1010309278350405
300,298.65154644196053,300,298.6515463917526,0,1.0,1.3484535580394663,1.3484536082473824
540,238.89896909396117,540,244.06393621309007,0,1.0,301.10103090603883,295.9360637869099
480,119.46805572088893,480,119.64527174865714,0,1.0,360.5319442791111,360.35472825134286
720,179.18350516688392,720,179.19558278328714,0,1.0,540.816494833116,540.8044172167129
540,179.1835051546392,600,121.66807306234779,60,0.0,360.8164948453608,478.3319269376522
480,119.46804123808171,480,120.08555000457986,0,1.0,360.5319587619183,359.9144499954201
360,238.89896909149425,360,238.89896907216496,0,1.0,121.10103090850575,121.10103092783504
1020,358.3670103092784,1020,358.3670124869836,0,1.0,661.6329896907216,661.6329875130164
360,179.1835051580197,360,179.18350515794833,0,1.0,180.8164948419803,180.81649484205167
660,238.89896907220532,660,238.89896907396292,0,1.0,421.1010309277947,421.1010309260371
300,298.6515463917526,300,298.6778266071901,0,1.0,1.3484536082473824,1.322173392809873
720,298.6515465447267,720,298.7075744325155,0,1.0,421.3484534552733,421.2924255674845
720,238.89896907216496,720,239.68388471439474,0,1.0,481.10103092783504,480.3161152856053
300,298.6515464010895,300,298.6515463917526,0,1.0,1.3484535989105098,1.3484536082473824
360,358.36701031100046,360,358.3670589895316,0,1.0,1.6329896889995439,1.6329410104684143
360,119.46804123711341,360,119.58316246786738,0,1.0,240.53195876288657,240.4168375321326
1020,298.6515464007165,1020,300.2315548943071,0,1.0,721.3484535992835,719.7684451056929
660,238.89896907220532,660,238.89896907396292,0,1.0,421.1010309277947,421.1010309260371
660,119.46804141592546,660,119.46804123711341,0,1.0,540.5319585840746,540.5319587628866
600,119.46804123711341,600,119.46804123711341,0,1.0,480.5319587628866,480.5319587628866
900,179.18350527606185,960,179.18726836829154,60,0.6666666666666666,720.8164947239381,780.8127316317084
840,298.6515465504343,840,298.6515463917526,0,1.0,541.3484534495657,541.3484536082474
540,358.3670103092784,540,358.36769937750404,0,1.0,181.63298969072162,181.63230062249596
540,179.1835051554045,540,179.1835051546392,0,1.0,360.81649484459547,360.8164948453608
360,358.3670103092784,360,374.38458234670986,0,1.0,1.6329896907216153,-14.384582346709863
360,119.46804123711341,360,119.46804123711341,0,1.0,240.53195876288657,240.53195876288657
360,238.89896907216496,360,238.89896907216496,0,1.0,121.10103092783504,121.10103092783504
300,179.1835051546392,300,179.18470781583886,0,1.0,120.81649484536081,120.81529218416114
540,238.89896907216496,540,238.89896907216496,0,1.0,301.10103092783504,301.10103092783504
540,238.89896907216496,540,238.89896907216496,0,1.0,301.10103092783504,301.10103092783504
780,358.36701030938605,780,298.6515463917707,0,0.0,421.63298969061395,481.3484536082293
600,238.89896909357054,600,261.49601985650537,0,1.0,361.10103090642946,338.50398014349463
660,119.46804123711341,660,119.46804123711341,0,1.0,540.5319587628866,540.5319587628866
540,179.1835051546392,540,179.1835051546392,0,1.0,360.8164948453608,360.8164948453608
360,238.8989694209047,360,245.39594411848856,0,1.0,121.1010305790953,114.60405588151144
720,119.46804123808171,720,120.08555000457986,0,1.0,600.5319587619183,599.9144499954201
660,238.8989826948102,660,238.89896907216496,0,1.0,421.10101730518977,421.10103092783504
660,238.8989826948102,720,179.1835051546392,60,0.0,421.10101730518977,540.8164948453608
300,298.65154644196053,300,298.67358503391796,0,1.0,1.3484535580394663,1.3264149660820408
300,298.6515463917526,300,298.6515463917526,0,1.0,1.3484536082473824,1.3484536082473824
420,119.46804330791835,420,119.4938007927616,0,1.0,300.5319566920816,300.5061992072384
840,298.65154644196053,840,358.3670103092784,0,0.0,541.3484535580394,481.6329896907216
840,179.1835051554045,840,179.18351834208028,0,1.0,660.8164948445955,660.8164816579197
420,179.18350515483053,420,179.1835051546392,0,1.0,240.81649484516947,240.8164948453608
720,119.46804123711341,720,119.46804123971258,0,1.0,600.5319587628866,600.5319587602875
660,238.89896907216496,660,238.89896907216496,0,1.0,421.10103092783504,421.10103092783504
840,358.36701080967,840,358.3670103092784,0,1.0,481.63298919033,481.6329896907216
540,119.46804136653873,540,119.46804123711341,0,1.0,420.5319586334613,420.5319587628866
360,358.3670103368307,360,359.889042098134,0,1.0,1.632989663169326,0.11095790186601562
120,119.46804123711341,720,238.89896907216496,600,0.0,0.5319587628865889,481.10103092783504
1080,238.89896907216496,1080,238.89896907216496,0,1.0,841.101030927835,841.101030927835
840,298.6515464016702,840,298.8165474545768,0,1.0,541.3484535983298,541.1834525454233
720,179.18350542846107,780,179.64052318056514,60,0.5,540.8164945715389,600.3594768194348
660,298.65154639237244,660,298.687686389228,0,1.0,361.34845360762756,361.312313610772
540,238.89896909357054,540,238.89896907216496,0,1.0,301.10103090642946,301.10103092783504
660,358.36701031100046,660,358.3670103092784,0,1.0,301.63298968899954,301.6329896907216
600,179.1835051580197,600,179.1835051546392,0,1.0,420.81649484198033,420.8164948453608
180,179.18350520872747,180,179.1835373343444,0,1.0,0.8164947912725324,0.8164626656555924
420,119.46804330791835,420,119.4680831966723,0,1.0,300.5319566920816,300.5319168033277
240,238.89897465200042,240,238.9466492639342,0,1.0,1.101025347999581,1.053350736065795
240,238.89896907216496,240,238.89935464368403,0,1.0,1.1010309278350405,1.1006453563159653
1140,298.65154639237244,1140,298.6515463917526,0,1.0,841.3484536076276,841.3484536082474
540,179.18350542846107,540,179.1835051546392,0,1.0,360.8164945715389,360.8164948453608
360,358.3670103368307,360,358.3670103092784,0,1.0,1.632989663169326,1.6329896907216153
780,238.89896909154066,780,238.93398607446048,0,0.0,541.1010309084593,541.0660139255396
720,179.18350531790117,720,179.1835051546392,0,1.0,540.8164946820989,540.8164948453608
360,238.89896907216496,360,238.89896907216496,0,1.0,121.10103092783504,121.10103092783504
480,298.6515464016702,480,298.8674473096149,0,1.0,181.3484535983298,181.13255269038513
180,179.1835051546392,180,179.1835051546392,0,1.0,0.8164948453608076,0.8164948453608076
180,179.18350516688392,180,179.1835051546392,0,1.0,0.8164948331160815,0.8164948453608076
180,179.18350520872747,180,179.19435453515638,0,1.0,0.8164947912725324,0.8056454648436215
780,358.36701030940594,780,358.3670103109113,0,1.0,421.63298969059406,421.6329896890887
780,358.36701030940594,780,358.3670103109113,0,1.0,421.63298969059406,421.6329896890887
780,298.65154883933815,780,298.6515463917526,0,1.0,481.34845116066185,481.3484536082474
540,238.89896941465454,540,238.99609482569312,0,1.0,301.1010305853455,301.00390517430685
420,119.46804136653873,420,119.69349208942008,0,1.0,300.5319586334613,300.3065079105799
360,119.46804123711341,360,119.47228622157007,0,1.0,240.53195876288657,240.52771377842993
660,119.46804140522445,660,119.46804123711341,0,1.0,540.5319585947756,540.5319587628866
660,119.46804140522445,660,119.46804123711341,0,1.0,540.5319585947756,540.5319587628866
660,298.65154644196053,660,298.67358503391796,0,1.0,361.34845355803947,361.32641496608204
360,119.46804131554497,360,119.46804123711341,0,1.0,240.53195868445505,240.53195876288657
540,179.18350542846107,540,179.18985590493332,0,1.0,360.8164945715389,360.8101440950667
540,238.89896907216496,540,238.89896907216496,0,1.0,301.10103092783504,301.10103092783504
360,119.46804136653873,360,119.46804123711341,0,1.0,240.53195863346127,240.53195876288657
360,119.46804136653873,360,119.46804123711341,0,1.0,240.53195863346127,240.53195876288657
180,179.1835060200516,180,179.1835051546392,0,1.0,0.8164939799484046,0.8164948453608076
660,119.46804123711341,660,119.46804123711341,0,1.0,540.5319587628866,540.5319587628866
600,298.65154711782486,600,299.2318276901668,0,1.0,301.34845288217514,300.7681723098332
120,119.46804123711341,120,119.46804123711341,0,1.0,0.5319587628865889,0.5319587628865889
180,179.1835051554045,180,179.1835051546392,0,1.0,0.8164948445954963,0.8164948453608076
840,238.89896907216496,840,238.89896907216496,0,1.0,601.101030927835,601.101030927835
420,119.46804123743622,720,119.46804123711341,300,0.2857142857142857,300.53195876256376,600.5319587628866
300,298.65154639237244,300,298.9546767300211,0,1.0,1.3484536076275617,1.0453232699788941
300,298.65154639237244,300,298.9546767300211,0,1.0,1.3484536076275617,1.0453232699788941
660,238.89896907543488,660,238.89896907216496,0,1.0,421.1010309245651,421.10103092783504
300,298.6515465504343,300,298.65154660224607,0,1.0,1.3484534495656817,1.3484533977539286
180,179.1835051622281,180,179.1835051546392,0,1.0,0.8164948377718986,0.8164948453608076
720,119.46804136653873,780,179.1835051546392,60,0.0,600.5319586334613,600.8164948453608
360,238.89896907216496,360,328.6731332422615,0,1.0,121.10103092783504,31.326866757738514
960,238.8989694209047,1020,179.1835051546392,60,0.25,721.1010305790953,840.8164948453608
480,119.4680440981061,480,119.46804123711341,0,1.0,360.53195590189387,360.5319587628866
660,238.89896907216496,660,238.89896907216496,0,1.0,421.10103092783504,421.10103092783504
600,179.18350516688392,600,179.1835051546392,0,1.0,420.81649483311605,420.8164948453608
600,179.18350516688392,600,179.1835051546392,0,1.0,420.81649483311605,420.8164948453608
480,238.89896907216496,480,238.89896907216496,0,1.0,241.10103092783504,241.10103092783504
180,179.18350535055495,180,179.1835051546392,0,1.0,0.8164946494450476,0.8164948453608076
840,179.1835056329492,840,179.1835051546392,0,1.0,660.8164943670508,660.8164948453608
120,119.46804136653873,120,119.46804123711341,0,1.0,0.5319586334612723,0.5319587628865889
900,238.8989826948102,900,273.87765428988047,0,1.0,661.1010173051898,626.1223457101196
360,358.3670103368307,360,358.3670103092784,0,1.0,1.632989663169326,1.6329896907216153
840,238.89896907281084,840,238.89896907216496,0,1.0,601.1010309271892,601.101030927835
480,358.36701031545607,480,358.3670103092784,0,1.0,121.63298968454393,121.63298969072162
480,119.46804123711341,480,119.46804123711341,0,1.0,360.5319587628866,360.5319587628866
420,298.65154644196053,420,298.6515463917526,0,1.0,121.34845355803947,121.34845360824738
1140,298.6515463917526,1140,298.6515463917526,0,1.0,841.3484536082474,841.3484536082474
300,298.65154644196053,300,298.6515463917526,0,1.0,1.3484535580394663,1.3484536082473824
720,179.1835051546392,720,179.7411923486238,0,1.0,540.8164948453608,540.2588076513762
540,298.65154716618395,540,298.6515463917526,0,1.0,241.34845283381605,241.34845360824738
720,179.1835051580197,720,179.23149222942578,0,1.0,540.8164948419803,540.7685077705742
240,238.8989694209047,240,238.89896924725267,0,1.0,1.1010305790952941,1.1010307527473344
120,119.46804330791835,120,119.46807654047092,0,1.0,0.5319566920816499,0.5319234595290823
960,298.65154644196053,960,298.67358503391796,0,1.0,661.3484535580394,661.326414966082
480,119.46804123711341,480,119.46804123711341,0,1.0,360.5319587628866,360.5319587628866
360,238.89896907543488,360,238.89896907216496,0,1.0,121.10103092456512,121.10103092783504
240,119.4680440981061,240,131.00345304708227,0,1.0,120.5319559018939,108.99654695291773
480,238.89896909274816,480,238.89896907216496,0,1.0,241.10103090725184,241.10103092783504
180,179.18350515470297,180,179.19587687134964,0,1.0,0.8164948452970293,0.8041231286503603
840,238.89896907216496,840,238.89896907216496,0,1.0,601.101030927835,601.101030927835
720,119.46804136653873,720,119.46804123711341,0,1.0,600.5319586334613,600.5319587628866
540,298.6515463917526,540,298.65491273757414,0,1.0,241.34845360824738,241.34508726242586
660,298.6515463917526,660,298.6515463917526,0,1.0,361.3484536082474,361.3484536082474
360,119.46805172056337,360,121.2176904864857,0,1.0,240.53194827943662,238.7823095135143
840,119.46804123711341,840,119.46804123711341,0,1.0,720.5319587628866,720.5319587628866
120,119.46804140522445,120,119.46804123711341,0,1.0,0.5319585947755456,0.5319587628865889
960,179.1835051546392,960,179.18353003400168,0,1.0,780.8164948453608,780.8164699659983
540,358.3670103368307,540,358.3670103092784,0,1.0,181.63298966316933,181.63298969072162
660,238.89896907220532,660,238.90015326782688,0,1.0,421.1010309277947,421.0998467321731
840,358.3670103368307,840,358.3670103092784,0,1.0,481.6329896631693,481.6329896907216
720,119.46804123711341,720,120.0041099631964,0,1.0,600.5319587628866,599.9958900368036
840,238.89896907281084,840,238.89896907216496,0,1.0,601.1010309271892,601.101030927835
600,119.46804123808171,600,119.4680529222958,0,1.0,480.5319587619183,480.5319470777042
300,298.65154644196053,300,298.6515463917526,0,1.0,1.3484535580394663,1.3484536082473824
660,298.6515467791591,780,298.65453890446685,120,0.4,361.3484532208409,481.34546109553315
300,119.46804141592546,300,119.46804123711341,0,1.0,180.53195858407454,180.53195876288657
240,238.89896907216496,240,264.16130182308603,0,1.0,1.1010309278350405,-24.161301823086035
240,238.89896909396117,240,238.89908783551613,0,1.0,1.1010309060388295,1.1009121644838729
540,238.89896907216496,540,250.8342514227377,0,1.0,301.10103092783504,289.1657485772623
1080,179.1835051546392,1080,179.1835051546392,0,1.0,900.8164948453608,900.8164948453608
1020,119.46804330791835,1020,119.4680831966723,0,1.0,900.5319566920816,900.5319168033277
180,179.1835051546392,180,179.1835051546392,0,1.0,0.8164948453608076,0.8164948453608076
720,358.367010314751,720,359.11951810471385,0,1.0,361.632989685249,360.88048189528615
540,119.46804123711341,540,119.46804123711341,0,1.0,420.5319587628866,420.5319587628866
540,119.46805172056337,540,121.2176904864857,0,1.0,420.5319482794366,418.7823095135143
300,179.18350515527695,720,358.36701130825253,420,0.0,120.81649484472305,361.63298869174747
240,238.8989826948102,240,239.71501502024728,0,1.0,1.1010173051897993,0.2849849797527213
720,298.65154716618395,900,298.6515463917526,180,0.2857142857142857,421.34845283381605,601.3484536082474
120,119.46804140522445,120,119.46804123711341,0,1.0,0.5319585947755456,0.5319587628865889
180,179.18350515470297,180,179.1835051546392,0,1.0,0.8164948452970293,0.8164948453608076
660,238.89896909396117,660,262.4826608405918,0,1.0,421.10103090603883,397.5173391594082
660,298.65154716618395,660,298.6515463917526,0,1.0,361.34845283381605,361.3484536082474
660,238.89896907543488,660,238.89896907216496,0,1.0,421.1010309245651,421.10103092783504
540,179.18350520872747,540,179.1835051546392,0,1.0,360.81649479127253,360.8164948453608
420,298.6515464013135,420,298.69560571436466,0,1.0,121.34845359868649,121.30439428563534
840,238.89896907216496,840,238.89896907216496,0,1.0,601.101030927835,601.101030927835
720,179.1835051546392,720,179.1835051546392,0,1.0,540.8164948453608,540.8164948453608
540,119.46804136653873,540,119.46804123711341,0,1.0,420.5319586334613,420.5319587628866
360,358.3670103092784,360,358.36702865980294,0,1.0,1.6329896907216153,1.6329713401970594
600,179.18350515527695,600,179.1835051546392,0,1.0,420.816494844723,420.8164948453608
720,179.1835060200516,720,179.1835051546392,0,1.0,540.8164939799484,540.8164948453608
300,298.6515463917526,300,298.6515463917526,0,1.0,1.3484536082473824,1.3484536082473824
540,238.89896941465454,540,239.02828365736121,0,1.0,301.1010305853455,300.9717163426388
360,358.36701044876213,360,358.36701130825253,0,1.0,1.6329895512378698,1.632988691747471
120,119.46804123711341,120,119.46804123711341,0,1.0,0.5319587628865889,0.5319587628865889
360,238.8989694209047,360,239.6636436338134,0,1.0,121.1010305790953,120.3363563661866
360,358.3670103092784,360,358.3670103092784,0,1.0,1.6329896907216153,1.6329896907216153
600,179.1835051577005,600,179.1838135152136,0,1.0,420.8164948422995,420.8161864847864
120,119.46804136653873,120,119.46804123711341,0,1.0,0.5319586334612723,0.5319587628865889
600,119.46804136653873,600,119.46804123711341,0,1.0,480.5319586334613,480.5319587628866
420,119.46808427353672,420,119.46804123711341,0,1.0,300.5319157264633,300.5319587628866
420,119.46804123711341,420,119.46804123711341,0,1.0,300.5319587628866,300.5319587628866
420,238.8989708376598,420,238.89896907216496,0,1.0,181.1010291623402,181.10103092783504
540,179.1835051554045,540,179.3192990912385,0,1.0,360.81649484459547,360.68070090876154
480,179.1835051546392,480,179.1835051546392,0,1.0,300.8164948453608,300.8164948453608
900,298.6515463917526,900,298.65491273757414,0,1.0,601.3484536082474,601.3450872624259
360,119.46804330791835,360,119.46804123711341,0,1.0,240.53195669208165,240.53195876288657
720,119.46804136653873,720,119.46804123711341,0,1.0,600.5319586334613,600.5319587628866
420,119.46804136653873,420,119.46804123711341,0,1.0,300.5319586334613,300.5319587628866
420,119.46805172056337,420,119.46804123711341,0,1.0,300.5319482794366,300.5319587628866
420,119.46805172056337,420,119.46804123711341,0,1.0,300.5319482794366,300.5319587628866
360,358.36701037654484,360,358.3670103092784,0,1.0,1.6329896234551597,1.6329896907216153
240,238.89896907216496,240,238.89896907216496,0,1.0,1.1010309278350405,1.1010309278350405
540,298.6515464007165,540,359.6019314159239,0,1.0,241.34845359928352,180.3980685840761
720,179.1835051546392,720,179.1835051546392,0,1.0,540.8164948453608,540.8164948453608
1140,298.6515463917526,1140,298.6630691222407,0,1.0,841.3484536082474,841.3369308777593
720,119.46804123743622,780,179.1835051546392,60,0.0,600.5319587625638,600.8164948453608
360,119.46804123711341,360,119.48788675195169,0,1.0,240.53195876288657,240.5121132480483
360,358.36701037654484,360,358.3670103092784,0,1.0,1.6329896234551597,1.6329896907216153
360,238.8989694209047,360,238.89896907216496,0,1.0,121.1010305790953,121.10103092783504
300,298.65154716618395,300,298.6515463917526,0,1.0,1.3484528338160544,1.3484536082473824
420,238.8989708376598,420,238.89896907216496,0,1.0,181.1010291623402,181.10103092783504
120,119.46804123711341,120,162.06926309131984,0,1.0,0.5319587628865889,-42.06926309131984
540,238.89896907216496,540,238.89896907216496,0,1.0,301.10103092783504,301.10103092783504
540,358.36701044876213,540,358.3670103092784,0,1.0,181.63298955123787,181.63298969072162
900,298.6515463917526,900,298.6515463918482,0,1.0,601.3484536082474,601.3484536081518
840,358.3670103092784,840,358.393364315808,0,1.0,481.6329896907216,481.606635684192
300,298.6515463917526,300,298.9038914455578,0,1.0,1.3484536082473824,1.0961085544421962
180,179.1835051554045,180,179.1835054314854,0,1.0,0.8164948445954963,0.8164945685145995
420,238.89896907543488,420,238.89897266048655,0,1.0,181.10103092456512,181.10102733951345
180,179.1835051580197,180,188.63816167149724,0,1.0,0.8164948419803011,-8.638161671497244
960,238.89896909154066,960,238.89896907216496,0,1.0,721.1010309084593,721.101030927835
960,238.89896907216496,960,238.89896907216496,0,1.0,721.101030927835,721.101030927835
600,597.2659793814433,600,597.2982117483047,0,1.0,2.734020618556656,2.7017882516953478
240,238.89896907216496,240,238.89896907216496,0,1.0,1.1010309278350405,1.1010309278350405
540,238.8989694209047,540,238.89896907216496,0,1.0,301.1010305790953,301.10103092783504
300,298.6515463917526,300,298.6517903498981,0,1.0,1.3484536082473824,1.3482096501019214
1080,179.1835051554045,1080,179.1835051546392,0,1.0,900.8164948445955,900.8164948453608
420,119.46804136653873,420,120.13751654779114,0,1.0,300.5319586334613,299.86248345220883
360,358.367010314751,360,358.55591534226284,0,1.0,1.632989685249015,1.4440846577371644
1080,238.89905834953268,1080,238.89896907216496,0,1.0,841.1009416504673,841.101030927835
960,358.36701030940594,960,358.3670964907047,0,1.0,601.6329896905941,601.6329035092954
360,358.36701031100046,360,358.3670103092784,0,1.0,1.6329896889995439,1.6329896907216153
480,179.1835051554045,480,179.18553098553082,0,1.0,300.81649484459547,300.8144690144692
360,358.36701031545607,360,359.720066081006,0,1.0,1.6329896845439293,0.2799339189940042
180,179.1835051554045,180,179.1835051546392,0,1.0,0.8164948445954963,0.8164948453608076
360,358.3670103092784,360,358.3670105232816,0,1.0,1.6329896907216153,1.6329894767184214
120,119.46805172056337,120,483.48360417531467,0,1.0,0.5319482794366337,-363.48360417531467
1020,119.46804123711341,1020,119.46804123711341,0,1.0,900.5319587628866,900.5319587628866
600,358.36701031545607,600,358.3670103092784,0,1.0,241.63298968454393,241.63298969072162
420,238.89896907216496,420,238.89896907216496,0,1.0,181.10103092783504,181.10103092783504
360,358.3670104081212,360,398.21557517111916,0,1.0,1.632989591878811,-38.215575171119156
780,358.3670103092784,780,358.3670112957386,0,1.0,421.6329896907216,421.6329887042614
720,179.18350515527695,720,179.1835051546392,0,1.0,540.816494844723,540.8164948453608
420,119.46804140522445,420,119.46804123711341,0,1.0,300.5319585947756,300.5319587628866
240,238.89896909154066,240,238.89896907216496,0,1.0,1.101030908459336,1.1010309278350405
1200,119.46804136653873,1560,238.89896907216496,360,0.16666666666666666,1080.5319586334613,1321.101030927835
540,179.18350542846107,540,179.1835051546392,0,1.0,360.8164945715389,360.8164948453608
120,119.46805172056337,120,483.48360417531467,0,1.0,0.5319482794366337,-363.48360417531467
720,119.46804136653873,780,179.20934548709764,60,0.0,600.5319586334613,600.7906545129024
600,238.89897455199778,600,238.9013644548312,0,1.0,361.10102544800225,361.0986355451688
120,119.46805572088893,120,143.45344566063451,0,1.0,0.5319442791110731,-23.453445660634515
420,119.46804136653873,420,119.46804123711341,0,1.0,300.5319586334613,300.5319587628866
360,358.3670103368307,360,358.36742941024994,0,1.0,1.632989663169326,1.6325705897500598
300,298.651551994162,300,298.6515463917526,0,1.0,1.3484480058380086,1.3484536082473824
540,238.8989694209047,540,238.89896907216496,0,1.0,301.1010305790953,301.10103092783504
360,119.46807436999231,360,119.95192542720223,0,1.0,240.5319256300077,240.04807457279776
1320,238.89896907216496,1320,238.89896907216496,0,1.0,1081.101030927835,1081.101030927835
720,179.18350515527695,720,179.2450735793387,0,1.0,540.816494844723,540.7549264206613
840,238.89896907216496,840,238.89896907366096,0,0.3333333333333333,601.101030927835,601.101030926339
300,179.1835051577005,300,179.240136784019,0,1.0,120.8164948422995,120.759863215981
300,179.1835051577005,300,179.240136784019,0,1.0,120.8164948422995,120.759863215981
300,179.1835051577005,300,179.240136784019,0,1.0,120.8164948422995,120.759863215981
720,179.18350515527695,720,179.2450735793387,0,1.0,540.816494844723,540.7549264206613
540,298.65154639237244,540,298.6583575624115,0,1.0,241.34845360762756,241.34164243758852
240,238.8989694209047,240,238.89896907216496,0,1.0,1.1010305790952941,1.1010309278350405
240,238.8989694209047,240,238.89896907216496,0,1.0,1.1010305790952941,1.1010309278350405
900,358.3670103092784,900,358.37407422594936,0,1.0,541.6329896907216,541.6259257740506
900,238.89896907216496,900,238.89896907216496,0,1.0,661.101030927835,661.101030927835
1020,119.46804136653873,1020,119.5399358932298,0,1.0,900.5319586334613,900.4600641067702
300,119.46804123711341,360,238.94604146620037,60,0.0,180.53195876288657,121.05395853379963
540,238.89896907216496,540,240.72988028591334,0,1.0,301.10103092783504,299.27011971408666
420,179.1835051546392,420,179.18446467307797,0,1.0,240.8164948453608,240.81553532692203
360,119.46804123711341,360,316.0731825152065,0,1.0,240.53195876288657,43.9268174847935
120,119.46805172056337,120,119.46804123711341,0,1.0,0.5319482794366337,0.5319587628865889
1200,238.89897070862202,1200,239.1597889851446,0,1.0,961.1010292913779,960.8402110148554
420,119.46804123711341,420,119.46804123711341,0,1.0,300.5319587628866,300.5319587628866
540,298.651551994162,540,298.6515463917526,0,1.0,241.348448005838,241.34845360824738
420,119.46804123711341,420,119.47395227696148,0,1.0,300.5319587628866,300.5260477230385
780,238.89896907216496,840,298.75437188953833,60,0.25,541.101030927835,541.2456281104617
540,238.89896941465454,540,238.94160851532533,0,1.0,301.1010305853455,301.05839148467464
540,238.89896941465454,540,238.94160851532533,0,1.0,301.1010305853455,301.05839148467464
840,179.18350515527695,840,179.2450735793387,0,1.0,660.816494844723,660.7549264206613
540,238.8989708376598,540,239.23512463917763,0,1.0,301.1010291623402,300.7648753608224
540,119.46804141592546,540,197.7557667516134,0,1.0,420.5319585840746,342.2442332483866
720,298.6515463917526,720,298.6517903498981,0,1.0,421.3484536082474,421.3482096501019
480,119.46804141592546,540,179.1835051546392,60,0.0,360.5319585840746,360.8164948453608
1140,238.89896907220532,1140,238.89896907216496,0,1.0,901.1010309277947,901.101030927835
1080,238.89896907216496,1080,239.23918782390726,0,1.0,841.101030927835,840.7608121760927
240,119.4680440981061,240,119.66526255262744,0,1.0,120.5319559018939,120.33473744737256
840,238.89896907281084,840,238.9057688402329,0,1.0,601.1010309271892,601.0942311597671
180,179.1835051580197,180,179.1835051546392,0,1.0,0.8164948419803011,0.8164948453608076
720,119.46804123711341,720,119.46804123711341,0,1.0,600.5319587628866,600.5319587628866
720,179.1835051554045,720,179.1835054314854,0,1.0,540.8164948445955,540.8164945685146
120,119.46804123711341,120,119.46804395246421,0,1.0,0.5319587628865889,0.5319560475357861
540,179.18350521662816,540,179.2565914210271,0,1.0,360.8164947833718,360.7434085789729
300,119.46804140522445,300,119.46804123711341,0,1.0,180.53195859477555,180.53195876288657
780,119.46804136653873,840,119.46804123711341,60,0.25,660.5319586334613,720.5319587628866
360,358.3670104081212,360,358.3670103092784,0,1.0,1.632989591878811,1.6329896907216153
540,238.8989694209047,540,238.89896907216496,0,1.0,301.1010305790953,301.10103092783504
540,298.6515467791591,540,298.66171478640155,0,1.0,241.3484532208409,241.33828521359845
360,358.36701030928634,360,358.3670103092784,0,1.0,1.6329896907136572,1.6329896907216153
